id	filename	md5	size	state
f4f1910c-9280-4485-baa1-0e31d25f8192	817fd967-958e-433d-85d8-45d070438654.mirbase21.isoforms.quantification.txt	ebad78c885811c5fce00527813003d37	234557	released
4524a4b1-c4f8-4946-9e8a-4e7c5f89ae61	b8506324-aea5-4753-96ca-8ca317b10d19.mirbase21.isoforms.quantification.txt	b022762810b06d6656f4a10a54b7fac8	400089	released
04fb42ac-6a5d-44a2-8992-9751def0574e	4926f76e-99b2-4917-af59-edbd7b07866b.mirbase21.isoforms.quantification.txt	4ec91dec6a5f26328d1e8a2c06ea641b	400377	released
e2524425-d8b5-49d5-9c9d-abf2c07ea072	2f27a7f0-64e9-4d85-8b46-0ff1cc5fe340.mirbase21.isoforms.quantification.txt	207994b6ce9283fd690aec076ba676d8	282261	released
c34e380d-4581-429f-ae07-602cd177aa57	0e83ffdd-fea0-458f-8547-1a67f39a859f.mirbase21.isoforms.quantification.txt	9188dba0f79cfcf1e4775cda0085c545	440559	released
f14dec25-da54-420a-bf17-ea94d87c81db	57668f7f-9b34-4234-aa14-92e2b9dc6a94.mirbase21.isoforms.quantification.txt	3d6b5de271da6cc4e98d1815ced24081	391178	released
16d45bf5-6e83-456c-940a-770af1fbaf82	6b3e8026-3f97-465b-9865-17556bc7735d.mirbase21.isoforms.quantification.txt	7726b14618decae9860f2579e65c136b	415689	released
38621adb-2781-49b3-b40f-dd813292cc04	636c5dd7-6ae2-4dff-9844-5e5297ca915d.mirbase21.isoforms.quantification.txt	352d9a07f0672c7d986612393ed3f4c7	462282	released
d62fbb69-681b-49c7-bf30-81a5b62d1fef	659eae36-9fb1-4a3d-80a8-edac2509f158.mirbase21.isoforms.quantification.txt	5f1690f0991f23f32b661789fb1c2552	358538	released
57932a6b-5464-46eb-9e37-89d158a6e143	6b372c3a-e089-42c5-ae16-422fbcb70cbb.mirbase21.isoforms.quantification.txt	a8c7c92adc34400d5986f1bbd56f087a	374647	released
c4199f43-feaf-426f-927d-079640eef910	e8381313-89f8-480b-b2e8-53c69f3d0da1.mirbase21.isoforms.quantification.txt	cfc5c0f3c5c472b11fc9e44f4411fa45	354821	released
52507a08-14aa-45b3-9407-a9c1d4acaedc	7a31e168-6c4e-4f50-9dd2-68e7254db832.mirbase21.isoforms.quantification.txt	f23056303ab0dfc32f7ae5df5e5cb90f	313732	released
48bfbdc0-c2be-4c06-aba8-d014bbbd4ce3	2584ed71-cd16-4ccf-b1af-943535185edb.mirbase21.isoforms.quantification.txt	526edb69752604a041025d6d0bd57303	555492	released
0fd03db0-bea3-4223-8373-aa00812a1ce5	da624b40-3db2-46cf-ab7d-936d731bd86b.mirbase21.isoforms.quantification.txt	4795fe189154ae2e54db04e77d9defab	381261	released
f649866c-9005-48ee-aab4-2ec74f37f113	446c0cc0-44f5-493e-90d1-902cef04e9ae.mirbase21.isoforms.quantification.txt	07c6374bf393940c9a453eff4959e59a	330553	released
15a1de65-31ce-405e-a597-ad4f8ec84461	3e9b0a30-2473-4b3e-9158-722a1e89a2f7.mirbase21.isoforms.quantification.txt	bfc462d4ed66a0ab3d81c4f1d9ded425	219822	released
7f85151d-b1a4-4692-97da-4a14310f86df	92c73c1f-64e0-4c94-b5a6-3d55f35961fb.mirbase21.isoforms.quantification.txt	3137be05bc710b1a8fb5249ecc4f48db	427301	released
7bc56f36-9bda-4e5d-bb8d-a0ebf9aab37e	3476abaa-e76c-4050-8e14-34e4b789697d.mirbase21.isoforms.quantification.txt	39d80c4f06f50c88fb48f2a426a12b5d	273824	released
07f6169a-e254-40c7-9065-e64384d2e5e3	fa203a01-be24-49c9-bfcc-ea2d7094dbc4.mirbase21.isoforms.quantification.txt	7ab02e0fc755973047fa99ff7b92a8cc	375897	released
e0b5b997-66ca-4d6d-94f9-e54c8d0ace87	2c488d75-381a-4a90-a6b1-e131630a0619.mirbase21.isoforms.quantification.txt	25f51ef791650f8c4e8abdfddf88d448	339923	released
79a30260-4292-4423-933f-04ae815fd4b4	078e5bfc-5f82-448f-9046-4a2522b28973.mirbase21.isoforms.quantification.txt	87fbc98405f7aa46872e54f2c6afd99f	366133	released
2455c7a2-bd00-47a2-9776-6c9a917b5369	dd46a4b3-0d1a-49fc-b7a2-712f4379d187.mirbase21.isoforms.quantification.txt	33ff278120fa73d6afb4c5dc25aa3e90	345029	released
bf5d4223-fe91-4269-bc23-a9212d45142c	5545dc13-3b4f-4052-97f7-7eb20d74fa79.mirbase21.isoforms.quantification.txt	479e6d8ef13668ba73ce9123ea24f79a	348765	released
ad665196-cde6-4d99-a2d1-a32b3916270c	983b6ce7-af5d-492f-aff9-798195e93375.mirbase21.isoforms.quantification.txt	f444b6c757cb4b12c02b88fb15e29c57	490892	released
5f45a914-4315-427c-bdff-b1b347fd74d4	b7c909c7-4c29-4ccd-b18d-1a51f393e35d.mirbase21.isoforms.quantification.txt	d51cf30ba31f2233822cb9facc0d7bdc	360769	released
dcd4b679-2598-4bcb-a9cc-9b7c09e473bd	3ec373f1-2882-4a03-a222-9c7739e2e171.mirbase21.isoforms.quantification.txt	24e0f7c1bf3319eeeabbb192213e9808	279803	released
74270f49-ac64-4344-9720-7b06dc67abc8	6a974f77-04ea-413f-81a0-8adcbb26ac0f.mirbase21.isoforms.quantification.txt	099abafa0ba53dac5e949c9c9357feb2	436246	released
6395477d-6360-45bf-b3b7-91cb8162faf2	1a2a482f-70b4-4e6f-bfe9-604221368083.mirbase21.isoforms.quantification.txt	66dbb415ec914ef98fbe11b7954ef593	201333	released
8d458786-ff5a-44f9-b694-15f9fc1bfdb7	843eb030-25b2-4db2-9d4c-aff2de14a3a8.mirbase21.isoforms.quantification.txt	ec549123879df1d687816bd1b4415987	410533	released
b8ac8757-0f60-4e54-9e32-c9ae04ad5c00	b8f9d5d7-1fa6-4a37-a1b9-3b76c433ad3f.mirbase21.isoforms.quantification.txt	1c49f8e117bce8cfc790e555023aaf70	380371	released
73f7da7f-1daf-4d06-ad46-1725867099ff	aa52cb4e-fabe-4679-8446-d66727e7ce4f.mirbase21.isoforms.quantification.txt	9ccfe204b93ef4d4c12120d915300457	294184	released
adc3744b-9da8-4c56-880f-ede582872c0d	ede5f315-4049-4eaf-90d6-bdda3e2c279e.mirbase21.isoforms.quantification.txt	5e2026b3457bd30b71f374e218387ec3	300156	released
1fea96ed-8c60-4114-a097-8e17ed480c08	863a0056-21c9-4719-9505-131b22987987.mirbase21.isoforms.quantification.txt	420d1e54e03394ef7255698dbe30c338	340906	released
2c683ef5-bd28-4d69-93d8-9ac8304d8c97	dcf496dd-a7af-4387-a5dd-770f137746d7.mirbase21.isoforms.quantification.txt	0daa958baffbdf6366fcc43335d097b7	256767	released
e4ae1159-4629-4fb4-a026-84b9e652490d	d89004be-f82d-4f0d-8485-70ae9833fa94.mirbase21.isoforms.quantification.txt	e318d85cc2a04e5861f6ef9e481ec51b	321307	released
28ea7d58-62ff-4ebe-bce4-2361a7f91159	be3c9484-e5b3-4280-9917-ffc2325e1349.mirbase21.isoforms.quantification.txt	531c0db601ea8215e9c9780d9311b5d5	465171	released
a32a6374-b00c-44cf-82c6-74b4d28a6179	b6ddb669-a81d-4818-858e-4b2373e20ec0.mirbase21.isoforms.quantification.txt	4a9b90ba7e632fcb162deab6e8448d51	317884	released
7492481d-a9ff-4c81-892d-dbc80dafebfe	913ec2b7-0685-4cc9-b372-3f3100143437.mirbase21.isoforms.quantification.txt	67db5aaffb92fc688974b918597abbf1	254886	released
d469ad01-d4bc-42d1-8e18-41fc09682d5a	a2bf1625-419d-40b6-b8a6-701cae7f2501.mirbase21.isoforms.quantification.txt	ba16e82a1f1df2108d693d5914770a50	315639	released
fc647761-19bd-4d74-9ea1-3fb18a2a0f11	fc5677ba-be3d-41ec-9ea6-a19a6393db3c.mirbase21.isoforms.quantification.txt	ee79f25f820efb38279ae77e13dd3b51	362130	released
bebd9837-9f38-49b1-8aa9-3918bd7cdd31	fffb6ca3-638d-45fa-ad10-8d8b4ecc2575.mirbase21.isoforms.quantification.txt	5902751c416e73e5ab6f67fd1bbaaf0d	203447	released
f58d2362-929f-408a-abb4-03d7b6d9cf1b	927d8149-858c-4dfd-b868-6b727edc7c47.mirbase21.isoforms.quantification.txt	1f8f5a903ccaf3fee6576943d902d5b6	418179	released
f59e0dbb-50be-45aa-8eeb-54d365c52d9f	4d328151-b37f-45a3-a702-90c8e6361f78.mirbase21.isoforms.quantification.txt	cf6b5d96e9afdc7253e1f1d8fb4d05b3	293100	released
1d8d7e14-296e-46fd-b131-f55df1194dec	ce21551f-f07e-4ed9-9817-e737041a61a9.mirbase21.isoforms.quantification.txt	cce55a1dfa33880d56785f16f20f9379	462340	released
983e13ce-116b-4af0-8a2e-b947a76c30f4	eae01809-211a-4b69-a9cd-cdba4307c529.mirbase21.isoforms.quantification.txt	fe49444c1b4613cf237bd58aa8e169e4	384666	released
c45c357d-c095-45e0-97a5-be3d443adeff	ae179622-baa9-49cd-bbef-fc944da833cc.mirbase21.isoforms.quantification.txt	27737fea2a3ef5004aa1ad920eb4131b	393340	released
bca6ea62-8f36-4011-bba6-caed21c15101	85abd868-6e12-4d6f-8265-958d8f57dcf9.mirbase21.isoforms.quantification.txt	947b8cdc5e624df7dfe2733e679a09ae	375753	released
f867149d-4c03-48f6-9d4a-628b9376f309	a6f1d4ee-b216-4b96-95a6-5705662254d7.mirbase21.isoforms.quantification.txt	ea00140966fa8deb082d0d1242fd9d16	381990	released
2ad1c8bd-f8ac-4678-b822-0cfdde7105a2	f2ead0cb-8730-47f9-aced-54e2ac93f060.mirbase21.isoforms.quantification.txt	252978a07f10fe9545f5377978444b3c	326066	released
7b7101e0-59d0-4155-aa14-5eba5c49ad2c	6ac924af-6487-4573-9a8e-0c9d4f082fce.mirbase21.isoforms.quantification.txt	c8c123490ae2034e8d3b80a66783a636	353425	released
f01654e3-8a74-4d6a-a5be-897a18a6d0f1	51f88560-0aad-492e-a005-11dad9944bb8.mirbase21.isoforms.quantification.txt	575944f2992057f1094cb3bf2d3c6423	438101	released
2a97961e-8289-4205-ae41-2882e5f1beca	a54ed194-2a13-4a10-a2c6-5f16d46920e3.mirbase21.isoforms.quantification.txt	9d4e789a479a891ab26be434ab1ea1f7	425553	released
f0d73082-a319-4b95-ae6f-d90a2a31e86a	658e7fe1-53d4-4afb-8af1-0523b381bfe0.mirbase21.isoforms.quantification.txt	2f636dffd1ea5348b30580f1cf839c43	220882	released
5e65d2f6-d943-446b-928c-3fc0a7318ba8	e2c2676f-f9e4-4019-9d27-ee345376900d.mirbase21.isoforms.quantification.txt	d2e62c732fa626fa211404a42fbeb071	301137	released
cbcf99f6-38eb-42b5-a969-92206db0b705	616cff4f-a0ec-499b-919a-00ac56b961cb.mirbase21.isoforms.quantification.txt	32b3862f109fda6beb308ac1c92960c9	504820	released
742cbce6-e80a-45e0-87f2-e4e080653595	dd5f7f24-5cc8-4db2-ab52-4f1f8f6a0a0c.mirbase21.isoforms.quantification.txt	2e7912c3c6e8f5e200adf69627b6261a	317770	released
ca4066ba-b385-4c14-9b5c-e46790e87104	cffc7974-f188-4859-a6b7-160edd1cf7a6.mirbase21.isoforms.quantification.txt	e230bd793466c11bc179f915bc0696e7	376294	released
35c1695a-6684-4348-99ba-b2903d6f5f76	584cf851-4e52-4146-abc7-39b277a3a321.mirbase21.isoforms.quantification.txt	e873999fa97a2a8e24c1415aa480ce08	278521	released
e33a7843-16af-4141-bf5d-76eb1a3c228d	a686854a-6748-4f37-8783-571548817923.mirbase21.isoforms.quantification.txt	9c83c554bcff13921ea276d66ef2dc4f	514905	released
3cc1a6d5-8065-4bc1-9345-e5ba1b2cf8dd	a394837d-2894-472e-9f65-663242e4e39f.mirbase21.isoforms.quantification.txt	55bfe78098033c215eb945efdd8b2a48	349050	released
812a1aa5-473d-468c-879a-74f2b693eba9	1bd1614f-1d5e-477a-92c6-f743251a17b4.mirbase21.isoforms.quantification.txt	e8a325bb2fb0a65da56ee1d55a306033	398928	released
d7884613-4120-4270-81ec-1c12f0e49b84	56ab63a4-1343-4e13-a05c-4d67b25238ec.mirbase21.isoforms.quantification.txt	523434676c065a19241ce4066bc9d4aa	438450	released
de9783c6-6ed0-4f7c-bbc4-3ad7a05b6eb6	7627d41c-9cef-4be0-b30f-e9894759f13e.mirbase21.isoforms.quantification.txt	f6588947275f3c25ba19a02736be1b07	363034	released
48a0a406-df3e-4624-826b-c66b388db490	608e92ca-60e9-468a-b0ce-2538572d762a.mirbase21.isoforms.quantification.txt	ce503d2592554350feccf70c6af0592c	488475	released
7a8dc999-2f2a-43b2-8f71-52c022245d43	bc1a0208-4ce8-4ce6-bf37-ee83e5a202e9.mirbase21.isoforms.quantification.txt	36d53b4d2322acf91630b9f303fbf5da	392110	released
0724596d-5c7c-4148-a540-3d0d86f9765e	75e9b770-4ccf-43b0-ba51-4079b646f1a6.mirbase21.isoforms.quantification.txt	00993da31e06f7d06835df1d9060188d	352426	released
30064500-ac82-4921-863c-a92fa77e69b7	fbd84cbd-9184-4c53-bc02-928f252a87d1.mirbase21.isoforms.quantification.txt	6ae232811092227062fc75f4eac42adf	319432	released
c4e92677-fbdd-4f01-b847-8e30980570b3	9115c717-eaf9-4f4e-8df1-8d47a0c32058.mirbase21.isoforms.quantification.txt	23ee23dd7cc9ca65628bec900b0615d1	428488	released
21896244-31da-4ad3-9848-0f9bd9ce7662	f9d77b25-a137-48f5-af2a-331f9f320724.mirbase21.isoforms.quantification.txt	a570c6d5e9ba895233473df502cebe06	320309	released
767d5964-1d76-4564-bdf0-494af13c4f54	76dc0a6e-25f0-4a6a-9746-a51bd9fa1551.mirbase21.isoforms.quantification.txt	8c81d1b375ae311d79d4a551d976de9a	389849	released
e27d3995-b734-4a33-8bde-704c41a453ad	452f592f-e1be-410b-8794-61f32a2f1fda.mirbase21.isoforms.quantification.txt	fdc39d076e6fef5cc098126382c54b20	324114	released
b3642a75-105f-4690-baf9-b0026d496b16	21224a41-7f09-4d0b-9e18-ccb63a2b36be.mirbase21.isoforms.quantification.txt	c3f6a51cd386ae404b00a4005231ab47	384400	released
06fa6f79-8369-4ece-bdc8-7bc76b8700c2	4eb17da1-09da-4e7f-96bb-561f3006f75a.mirbase21.isoforms.quantification.txt	c37a27bf8b60f0c192f716c6d937506c	233000	released
a12c00bc-bbda-4ed3-81ad-9a63b5be3dcd	2eb894fa-f098-43bf-9181-77f049eec6a5.mirbase21.isoforms.quantification.txt	ad4d3b99a779bc4b845e48c1d5a6ab31	363909	released
e89c0668-7511-47ba-aaa1-8a7b98d6b812	4e4d08ac-3de1-47ab-9904-1bd7dab079c1.mirbase21.isoforms.quantification.txt	65aa0d0fba030bce24d23473920db0b4	460812	released
911840cb-2a7b-4a50-bfc8-d0dc658a913c	024f41f8-0709-4189-9bba-5b0daf0c62b0.mirbase21.isoforms.quantification.txt	32135b10c803cddc6d27b4922693d584	342194	released
6dddd533-c1f3-4b57-9337-91b84b07d99c	146570de-d8f4-4858-a6ed-687147ed0ca3.mirbase21.isoforms.quantification.txt	1ef12392c9e9b54645ed083eea2fdf80	399831	released
276ab923-c4d8-45b2-bdd9-6b7356bf3ead	295bf2af-8a10-43b5-a992-9b7553032b15.mirbase21.isoforms.quantification.txt	4b7d32ce30f696c845136af127fa3ff1	357856	released
f01e4f74-f9ce-44e4-bbae-fb86c45adc7a	ea141ffa-0c31-4898-84b1-8b8c91dc8493.mirbase21.isoforms.quantification.txt	d4e722a76dc7b0fc27f4a9e1660484d1	337259	released
3235e551-16cd-4abc-acbc-8a59c79e8a2d	73661e06-8140-4435-898f-57c453bf7349.mirbase21.isoforms.quantification.txt	2ea80d52bc074981365fa2db9639bd8d	365966	released
1003f42b-00e1-4874-bc19-41ed655fc447	22a4c449-3234-436e-9523-5fa0bddc08b0.mirbase21.isoforms.quantification.txt	0d0e9547bcc162ccc1b739ffb84a4b0a	376451	released
d36665d6-c4a5-48c0-b3fe-c97648de5935	bcb70506-537f-49ad-8bd9-256c53017850.mirbase21.isoforms.quantification.txt	22194e720978d3a23e9217da78436045	326438	released
5d8d81e1-d5ff-491c-99ce-cb9aad50668f	4ca76237-7021-428f-bee5-6c60d10b625a.mirbase21.isoforms.quantification.txt	a7b6d00022c2f4198c7806d105fbed9d	308036	released
b8171b3d-ed76-4ff1-889e-45a24463960f	44e71c96-8cbd-4c7f-98ba-ee734422e640.mirbase21.isoforms.quantification.txt	c9d8e542075e567b56152830295994bd	305743	released
24d419d3-0a4d-40bb-9a26-deb444f2db07	8b3e62cf-cbf7-4a25-a98d-bc9f5d31dcdb.mirbase21.isoforms.quantification.txt	5e1e5e8df3db3c41200dcbd64d999b3f	433615	released
d5da8c62-0dd7-4b12-a5cf-a0cec5b7c823	752a93c5-3bbf-44c6-9fde-d0d86ad1b19b.mirbase21.isoforms.quantification.txt	35face8e8331ab3d429a95266454d59a	443799	released
c0a7bc3a-f97a-4b5e-a68c-51901e3e7160	68f36ff8-dcc9-4781-95e5-2a2c8a3bd326.mirbase21.isoforms.quantification.txt	c37813e9b3d27255dc8739b8c5c710f0	386730	released
7c3040c9-cd9a-42a3-9181-7da7a1ce04de	e4454241-4af1-4393-9e81-f262c538cc43.mirbase21.isoforms.quantification.txt	98b6045b64033981815a22b3599a992a	359621	released
61ad76a7-a680-4d7f-85ac-9fae96355032	61596008-c066-4d83-859e-1f8b83af7b06.mirbase21.isoforms.quantification.txt	e03ba425b06113428bf5e25f5b9c46c1	276056	released
d5244d4f-c563-4152-bce3-0a8499974df9	6013cbfa-0dd2-4895-b388-55a8018d09c1.mirbase21.isoforms.quantification.txt	e0d0fbfaf349908c18a855c4ad6ff27c	360679	released
47aaf971-fb74-448e-98c7-fdc52f4ec681	896abcb5-fd39-4a92-9c78-441aacadf821.mirbase21.isoforms.quantification.txt	c9e3784fb9a86722c6339e37919d5d3f	274355	released
c6fd889e-a3b3-40b9-a7ac-52ce099df019	fa7c3ae2-0c6b-4e96-9d30-b58878a00e74.mirbase21.isoforms.quantification.txt	2f38c3b5f11ee52c2f5639de874ed681	240102	released
169e0282-d470-4caa-80da-19429b5b6ea9	16ee7060-0d8d-4cf5-9891-e518c4fb0f61.mirbase21.isoforms.quantification.txt	93a870b57f8fd3a94eddd8506f6ae7b1	455786	released
cde4b708-913c-4904-8773-e4ccbfd286bf	da13a1d5-d877-43b7-ac6a-a8cd777c03a1.mirbase21.isoforms.quantification.txt	5737817daacf36e33baa4d3808687dd7	316247	released
ef3b7ced-e1d2-4fb3-9ae5-9a16254b967a	dba74ad8-a65f-41c1-9af3-1f9278f01809.mirbase21.isoforms.quantification.txt	6a8be3dfe660b2f886e035fb728003c4	323199	released
3d2b5bb1-4a7b-4882-a1e3-2bea19a34fcf	acfd3fa0-7112-4ea3-8f81-0cdf19e81b8c.mirbase21.isoforms.quantification.txt	b261d0c79d4c495d77fe7a4c1930a4ee	420918	released
47d53f38-06e3-4ccd-a2dd-3bda04b04f1d	d9c149d8-9366-48f9-ad9c-1177c1093499.mirbase21.isoforms.quantification.txt	3bc20bf5f894d159c1492c83b09ed55a	217016	released
f3eb430f-ebe5-4e9f-9b5e-b8c6a46bb835	21847061-2f16-42b2-b636-0b7e4b6cbe2a.mirbase21.isoforms.quantification.txt	dad8677c9cdd9205dfa6d3736417a6a6	467900	released
5e16595f-89a3-4699-a35c-0ecbd15d8f2b	7db65f91-5261-4beb-9b74-a73e848e54dc.mirbase21.isoforms.quantification.txt	f7dd85edd7bb8acd11654726519fd83c	326914	released
a43f374b-5896-4b78-a5b5-d644324b68d2	be5ec646-cda1-4c21-8243-2c9089e37bb6.mirbase21.isoforms.quantification.txt	f2df8ac1036b73206eb2a17d9002d87b	439720	released
5bb22f1c-3fc7-45a9-93fb-1537159a73e8	30a30e27-3766-4081-a98c-f2b54dfb6f87.mirbase21.isoforms.quantification.txt	a56393948bfd4f01be5229de7ec73c3d	405721	released
e69ed2a5-74ea-4e3c-8c09-422440fb7eb3	f5f867d1-29a3-4f6e-99db-2205c7f9d775.mirbase21.isoforms.quantification.txt	1de5e42590cf66e613743defb280d05f	378129	released
fd7cb56b-7c99-460c-b043-64e5cdbf6b5c	647126c4-e99e-4238-9cfd-21f6329f9b27.mirbase21.isoforms.quantification.txt	aa0831940336a41763a76a37f689b3d9	324398	released
4a1ed397-3fa5-4bba-b7d9-cbb25f8e354d	3b9414d9-2f25-4c2e-972d-416a07e7ab73.mirbase21.isoforms.quantification.txt	9dca50455770be79b6dffac554329e93	421456	released
a8bd5f64-8465-4976-a4c8-f5af2610f9c6	d9fdb6c5-99bb-447f-9d42-773b9210cd94.mirbase21.isoforms.quantification.txt	c765ab338d580ff8ee9f3d38c7b82bb3	290224	released
a7180aff-93fe-4527-96c0-fed9863bd141	75d8e569-8968-48b7-a483-92d53785cc0b.mirbase21.isoforms.quantification.txt	6dd96e0d176452e423db72e24e5d7246	359552	released
543070f7-7c3a-46b7-a910-8ed1768a7ad5	689a1b85-c8d6-49c7-9741-b92660a4806f.mirbase21.isoforms.quantification.txt	fa43907039ea2fdec8f7427909efb03e	267357	released
390432b7-59a1-4c34-813e-0812d38db0d4	6e87ec09-3028-46d0-addc-cf587a2efca8.mirbase21.isoforms.quantification.txt	2e2b745c684e1d6b7bb103c0f29c9076	376216	released
25b26443-4891-4aae-9331-d05af302cdc3	77695f8a-3a82-4e6e-9240-ea1186df4775.mirbase21.isoforms.quantification.txt	b39726051580774aa85807508caaec31	352342	released
a506e184-2aa3-4e7f-82b4-0aef1794a938	83901ff8-23bc-422d-8468-65dd2d06c248.mirbase21.isoforms.quantification.txt	a718a84a30d9fe054b36f2dd6aef231a	429361	released
dba44840-0a1e-4000-8d34-dd4e2e82019a	2a67ffc3-4132-47ef-b89c-3c58117d73ff.mirbase21.isoforms.quantification.txt	a8246067c826420f86abe3007a0ba207	559402	released
4521ab45-db88-4c9a-9052-f9c1d01ee14d	e86a015d-1bad-459c-9abf-f720ccde888e.mirbase21.isoforms.quantification.txt	49623b9ac2b4044e51b8040194b64188	512775	released
a7e42215-c4ce-49ad-8116-e16609d9fc2f	69059659-7106-437f-96c4-cf5e90bd04e8.mirbase21.isoforms.quantification.txt	a9aa668df9eb54b6803552a32a2ad9a4	267353	released
0c191bf2-57d3-4c7c-994c-9afc3448bb4a	edf3775d-e13f-461b-b5b8-5cb75ac09879.mirbase21.isoforms.quantification.txt	a8291cb399add5139715b8d42720e825	385642	released
